controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter
969.9799999999999,-0.4479735386555023,-0.4779313914761116,0.3397722349164308,1.1351921784977443,2.89382008896481,-0.026764866414103142,0,0
970.0799999999999,-0.44794730606447397,-0.4779494469975843,0.33976394214454364,1.1350435672084318,2.893884284578882,-0.0267099451628431,0,0
970.18,-0.4479515590338966,-0.4779472574924947,0.33978113650557973,1.1351175953867494,2.8938995008769743,-0.026753463252269155,0,0
970.28,-0.44790798181389324,-0.4779205500164932,0.3396743226115268,1.1350443543805877,2.8937586886162157,-0.026466484199950843,0,0
970.38,-0.44790903991316094,-0.4779312353355436,0.33966583172537174,1.135032493269575,2.893765021309816,-0.02648089891130211,0,0
970.4799999999999,-0.44790085435068866,-0.4779253972265496,0.33965678745032996,1.1350273056968854,2.8937631254600733,-0.026404193877302848,0,0
970.5799999999999,-0.4479065551204448,-0.4779313051435661,0.33966008534168296,1.135003266198284,2.893785287360592,-0.026410621955133,0,0
970.68,-0.44790998582201297,-0.47792242208541313,0.33966450025299133,1.1350288408352167,2.893752446035149,-0.026450038000923413,0,0
970.78,-0.44789594411936495,-0.4779359922544137,0.3396859503415366,1.1350448159928663,2.8937966293333592,-0.02647167769350296,0,0
970.88,-0.4479247968746553,-0.47790420403874423,0.3396590981951407,1.1350567487564407,2.893753151012361,-0.026376803518542106,0,0
970.9799999999999,-0.4479202868851928,-0.47791658817072075,0.33966314397784664,1.135034667955603,2.8937854971910206,-0.026440054671635786,0,0
971.0799999999999,-0.4479047398876218,-0.47792536661468044,0.3396667376782887,1.1350151439763605,2.8937525110262627,-0.02643823011059133,0,0
971.18,-0.44790776123403586,-0.47793121756879003,0.3396642558027918,1.1350557502244354,2.8937561499202986,-0.02643638966550968,0,0
971.28,-0.4479060815325322,-0.47792955965429035,0.3396928839057367,1.135024148874828,2.8937938897771667,-0.026481928816183685,0,0
971.38,-0.4478851724464913,-0.47792326034734045,0.339649469138651,1.1349805954196903,2.8937373585753217,-0.026295645329111238,0,0
