controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter
910.226,-0.4479556541238924,-0.4779488159158845,0.3398042262923175,1.1351327044904715,2.8939131002618717,-0.026830810990822115,0,0
910.3259999999999,-0.4479458898043293,-0.47795220860380055,0.3397945042571084,1.1350751878390328,2.8938705656204347,-0.026795422614796054,0,0
910.4259999999999,-0.44792792364734113,-0.47796166353094083,0.33977551129918887,1.1350284291459318,2.893880262345342,-0.02672164262364254,0,0
910.526,-0.4479251151715295,-0.47792135698427496,0.3396697387018179,1.1350931853359925,2.893741772805151,-0.026471258680073155,0,0
910.626,-0.4478939934483374,-0.4779454508993526,0.33968053166132567,1.134994756487259,2.8937954402295443,-0.02645947993066094,0,0
910.726,-0.447894719038344,-0.47793565413617867,0.3396662681489344,1.134993570106567,2.8937587741416224,-0.026422262024178605,0,0
910.8259999999999,-0.4478932265079621,-0.477943611442763,0.3396827725749181,1.1350624680134553,2.8937605435811165,-0.026474799544836176,0,0
910.9259999999999,-0.4479157736233405,-0.47793169818238596,0.3396907203786076,1.1350479994137948,2.8938068006437256,-0.026487619951163652,0,0
911.026,-0.4479192823352611,-0.4779332364742911,0.3396479576335283,1.1350614242196486,2.8937177990107212,-0.026435167171429328,0,0
911.126,-0.4479054558129483,-0.47792823724086175,0.3396865990137127,1.1350551785198555,2.8937564821244566,-0.026470771324459737,0,0
911.226,-0.44790727004232617,-0.47793278539190426,0.33967957474621213,1.1350920927029975,2.893750584648002,-0.026500462619287905,0,0
911.3259999999999,-0.4479133631842255,-0.477926755476391,0.3396643393327024,1.1350394070948049,2.893778874580118,-0.026407391683876884,0,0
911.4259999999999,-0.4478850437132877,-0.477942444076611,0.3396784422843555,1.1349459247939309,2.8938022751752865,-0.02644329780708332,0,0
911.526,-0.44790438604689387,-0.4779298259028507,0.339643222679664,1.135030526958437,2.893700992048367,-0.02638067787826895,0,0
911.626,-0.4478935647781721,-0.4779441711063456,0.3396564672051867,1.1349810254657997,2.8937761834261675,-0.026381692547616433,0,0
911.726,-0.4478889032572867,-0.4779455529492825,0.33968780942454807,1.1349810077194573,2.893785916976286,-0.026491820328504924,0,0
911.8259999999999,-0.4478722777741683,-0.4779551047014981,0.3396883941594033,1.1349387504348234,2.8938108386326107,-0.026500725293982973,0,0
911.9259999999999,-0.4478219394124483,-0.478017440825873,0.3396814594660432,1.1348074872542133,2.89385872652823,-0.02649165916937407,0,0
912.026,-0.44770351728953495,-0.4781186101228363,0.33965851057835,1.134409925253219,2.893986808756588,-0.026372972669898173,0,0
912.126,-0.44717222386494593,-0.4786158561541844,0.33969288447519774,1.1328258918825895,2.8946533742922766,-0.026479676169740906,0,0
912.226,-0.445875356710413,-0.4798208371961113,0.33976398377095246,1.1289082487464965,2.896232466320775,-0.026630488704921552,0,0
912.3259999999999,-0.44518955581091646,-0.4804522235210758,0.3397697227643838,1.1268283686857872,2.897046119131361,-0.026652892823461193,0,0
912.4259999999999,-0.44450293881557024,-0.4810937774838437,0.33978765635515484,1.1246971619232038,2.897890025247204,-0.026635203769436216,0,0
912.526,-0.4431792429734649,-0.4823207243947411,0.3398513059481114,1.1204602521709748,2.8996838224771038,-0.02688901817422289,0,0
912.626,-0.44065227929098466,-0.48463326595703116,0.3399132498312733,1.1128477625983453,2.9026193041908552,-0.026949800543735414,0,0
912.726,-0.4373114135497269,-0.4876290873181388,0.3399567329287946,1.1028811822637699,2.906435955338337,-0.02690427080511597,0,0
912.8259999999999,-0.4343687766368035,-0.49025493732156655,0.3399750636506884,1.0940605461137272,2.9097301410542467,-0.02688008190207906,0,0
