controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter
3396.189,-0.36206764734255326,-0.43352084020472836,0.2738060260281603,-1.0650340351636103,-2.9009863461236596,-0.07926707289697082,0,0
3396.2889999999998,-0.3620795348418285,-0.4335182402611685,0.27381550142416033,-1.0649729004830426,-2.900940190141398,-0.07926168975515215,0,0
3396.3889999999997,-0.3620682903613668,-0.4335258712733017,0.27381344534738183,-1.0649521831200215,-2.9009544026506555,-0.07926691186951607,0,0
3396.489,-0.3620684464737977,-0.4335226274440749,0.273795638971029,-1.064964553983651,-2.9010132236188713,-0.07930162739231002,0,0
3396.589,-0.3620739678825175,-0.4335165853201128,0.2737973419913331,-1.065017321729422,-2.900979520687086,-0.07931366075257076,0,0
3396.689,-0.3620905378649711,-0.433502174546028,0.2737928303539906,-1.0650256565072636,-2.900967739293786,-0.07930221342755901,0,0
3396.7889999999998,-0.36207157872503415,-0.43352654043380756,0.2738188777711074,-1.0649557152623594,-2.900994684094793,-0.0792116492261632,0,0
3396.8889999999997,-0.3620822490188178,-0.43350968240442983,0.2738056970134983,-1.0650765443150323,-2.9009476831956036,-0.07928901639082171,0,0
3396.989,-0.36207584301524387,-0.4335199096884718,0.27381130320266905,-1.0649746520351484,-2.9009980014225003,-0.07927307169651912,0,0
3397.089,-0.36207891607329334,-0.4335191653940255,0.2738128179032274,-1.0650341938891958,-2.9009877729988687,-0.07925540659406857,0,0
3397.189,-0.3620822081795101,-0.4335160045123814,0.2737999029247291,-1.0650355124351827,-2.9009898893452726,-0.07926135178140982,0,0
3397.2889999999998,-0.36207674399706424,-0.43351947519286177,0.27381300875712633,-1.0650391236254757,-2.901000589207581,-0.07924299112777192,0,0
3397.3889999999997,-0.36207752313192804,-0.43352064089033243,0.27381143703167965,-1.065025743456474,-2.9009779883312645,-0.07922387118541008,0,0
3397.489,-0.3620817342354,-0.4335169370088082,0.2738151456103247,-1.0650266772731904,-2.9009663102537346,-0.07924261405030697,0,0
3397.589,-0.36208023036677456,-0.4335091469722198,0.2738037678525493,-1.065013464201516,-2.9009897899186674,-0.07930942907883053,0,0
3397.689,-0.3620747181620963,-0.4335183688626258,0.27379539769037714,-1.0649929936276135,-2.901035092794308,-0.0792749095723,0,0
3397.7889999999998,-0.36206980514729914,-0.43352808469725534,0.27380067184267615,-1.0649588405429926,-2.9010276912134763,-0.07928526300804047,0,0
3397.8889999999997,-0.36207113386012674,-0.433518227959054,0.27380661018106434,-1.0650588755552461,-2.9009844649956142,-0.07927017671457456,0,0
3397.989,-0.362083739336475,-0.4335121288852689,0.2738076355293767,-1.0650781699851537,-2.9009636931967386,-0.07923589948356423,0,0
