controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter
1075.114,-0.44794082704431204,-0.4779635313776646,0.33978126700765554,1.1350684902261965,2.8938833036556333,-0.026753561693690586,0,0
1075.3139999999999,-0.44795127547653646,-0.47795056323194585,0.3397740444983839,1.1351055872002254,2.893867582624214,-0.026751141996551882,0,0
1075.414,-0.44792167624532947,-0.4779282190324313,0.3396619102385945,1.1350651073699278,2.8937218636749487,-0.02644615188076079,0,0
1075.514,-0.4479214875322141,-0.4779113853031286,0.339686318209147,1.1350859129744189,2.8937475421401357,-0.026478008779032156,0,0
1075.614,-0.4479248937496969,-0.47791530792336573,0.3396754052131567,1.1351244989035223,2.893696619650928,-0.026497780985616847,0,0
1075.714,-0.4479188927791157,-0.4779216960659552,0.33969739422819284,1.1350866608233696,2.893767933614536,-0.026523667680056425,0,0
1075.8139999999999,-0.4479168293935601,-0.4779196473597014,0.33969392030795464,1.13508662770489,2.893780975115183,-0.026474966907824197,0,0
1075.914,-0.4479180568381156,-0.47792608149540405,0.3396578389841175,1.1351138685277617,2.8937114942372544,-0.02641229417496852,0,0
1076.014,-0.4479326011406533,-0.47790433697075824,0.33967264583264994,1.1351261967686221,2.8936973843506095,-0.02649033631916941,0,0
1076.114,-0.44793659021106963,-0.4779010363825296,0.3396659838973543,1.135113904835854,2.8937309431835385,-0.026411199033623305,0,0
1076.214,-0.4479692481811941,-0.47787783884668106,0.3396678625373068,1.1352077844463488,2.8936806133252464,-0.026494564998002276,0,0
1076.3139999999999,-0.4482374334597085,-0.47760715041987867,0.33961232141252173,1.1360503166032885,2.893220255395662,-0.026357728299382308,0,0
1076.414,-0.4460103546520443,-0.47968662565910786,0.33963562737116804,1.1293221801526039,2.895888058644119,-0.026349601311899794,0,0
1076.514,-0.4398114978534184,-0.48536501001107746,0.33968382061623875,1.110650438648162,2.903018123876857,-0.026177748143173325,0,0
1076.614,-0.4314062578635398,-0.4928599800563571,0.339740892554529,1.0856829465202298,2.9123817057977033,-0.026065281743357156,0,0
1076.714,-0.4223871295554222,-0.5005891537222982,0.33973972284763043,1.0591588365285582,2.9219435573403545,-0.025622789525846942,0,0
1076.8139999999999,-0.4122036654193558,-0.5086417916575804,0.33907434737733877,1.0300263557195322,2.9313945843354072,-0.023169129774458716,0,0
1076.914,-0.40180536992623556,-0.5159529115500995,0.337398264468744,1.0013845814685454,2.939285962345661,-0.017995749773516256,0,0
1077.014,-0.3928023680193743,-0.5213485104258878,0.33475097508509843,0.9777279278558015,2.9441480457217852,-0.010032894488812573,0,0
1077.114,-0.3864289840264676,-0.5234091309636304,0.33014582723396174,0.9631487090347256,2.9437012417686357,0.0033162682636228903,0,0
1077.214,-0.38350649588047847,-0.5202985250282846,0.32232745837884014,0.9618615639111716,2.934919616694151,0.025784637359480677,0,0
1077.3139999999999,-0.3779959411973325,-0.5143907476860358,0.3100155845524081,0.9601646572896495,2.921197890915278,0.05961431369833462,0,0
1077.414,-0.3702435381092149,-0.5075500433925114,0.2985379547218178,0.9574897063474335,2.9111148907034825,0.08452591718294797,0,0
1077.514,-0.3643843446601108,-0.5020709967042527,0.29180146807065777,0.9596320325628667,2.917650039246587,0.06760460237046226,0,0
1077.614,-0.3625301813727996,-0.5005564243481879,0.2882782237478843,0.9650892328887027,2.940533262376793,0.008302257809755293,0,0
1077.714,-0.3622907675875209,-0.5003211742272937,0.28363756601389994,0.968988993953314,2.956217489440185,-0.03449184524975084,0,0
1077.8139999999999,-0.3614828580596874,-0.49963398874417236,0.28161228778723263,0.9687986812433329,2.9559443877107,-0.03371727019464419,0,0
1077.914,-0.36147450334289194,-0.4996549455628878,0.2815491573539543,0.9687997645901453,2.9558910371472016,-0.03353028086401163,0,0
1078.014,-0.3615269759483725,-0.4996599506533052,0.2812692999503702,0.968754255624633,2.955626318699437,-0.03276647567156537,0,0
1078.114,-0.3616768868063633,-0.49975430020038863,0.28031940125232885,0.9686373530274027,2.954741600084996,-0.030495831062351066,0,0
1078.214,-0.3622183080925465,-0.5002736730898076,0.27636735931460055,0.9677178773443021,2.951630964286423,-0.021584129806676396,0,0
1078.3139999999999,-0.36326820967036555,-0.5010599287865117,0.26942915448557336,0.9664847818114072,2.9460025742530873,-0.006251257894052371,0,0
1078.414,-0.364262341837761,-0.5017604151454063,0.26259817183580814,0.9653361007070234,2.9403203480641347,0.008695386593420066,0,0
1078.514,-0.36558010760950677,-0.5016614986662895,0.2583018675284671,0.9666678912044314,2.9360476222218823,0.017997792933647037,0,0
1078.614,-0.3669018228737647,-0.5009092667638698,0.2572916848346525,0.9699754846066231,2.934059717148702,0.020014290730902436,0,0
1078.714,-0.3681254466746636,-0.5000306513839716,0.25716578556036274,0.9734422980462097,2.932776601336728,0.020241045129454262,0,0
1078.8139999999999,-0.36898910305479604,-0.49944272109876586,0.25684223992962507,0.975799058485744,2.931700367308708,0.02090422388631465,0,0
1078.914,-0.36976014808429314,-0.49913192983030996,0.2554726653669517,0.9772930600465701,2.929928530928876,0.02390138022497093,0,0
1079.014,-0.37032179186566955,-0.4994801258634282,0.2513151295977334,0.9765840010329299,2.9264273402352967,0.03293685017505505,0,0
1079.114,-0.3708177757021739,-0.49992764549314034,0.24654010058174372,0.975451121967874,2.9224200642755283,0.04333012180262986,0,0
1079.214,-0.37130859175283637,-0.5003574158062656,0.2417727311963841,0.9743566085675731,2.918403596885558,0.053624863973387914,0,0
1079.3139999999999,-0.37173442232260545,-0.5007271064383522,0.23747998513810326,0.9734171940442277,2.9147391235517883,0.06283363427489097,0,0
1079.414,-0.37209309528988915,-0.5010173026803532,0.2337486346612471,0.9725666544161172,2.911568656453799,0.07083950574136981,0,0
1079.514,-0.37228210224936326,-0.50118563651896,0.23163747551029407,0.9720051467262023,2.909784017244088,0.07538568509746213,0,0
1079.614,-0.3723128716642673,-0.5012070214955131,0.23144293824072842,0.9719820910487578,2.909590885510234,0.07575518776020684,0,0
1079.714,-0.37229516125356266,-0.501207058899708,0.23134639590194833,0.9719269242299335,2.909520009455997,0.0760179554725984,0,0
1079.8139999999999,-0.37232435786709184,-0.5012255977052897,0.2313105100976228,0.9719597544905568,2.9094814055519773,0.07608267376033685,0,0
1079.914,-0.37236859631112823,-0.5012533481169851,0.23138223840446953,0.9719943244599066,2.909558194309357,0.07583333676633702,0,0
1080.014,-0.3726546178261905,-0.5015285688662938,0.23192224747312218,0.9720844986844077,2.910261633714708,0.07418808802280873,0,0
1080.114,-0.37322936818778274,-0.5020948209386641,0.23301730115177988,0.9723352368009869,2.9116504482601133,0.07080057585064188,0,0
1080.214,-0.37426261348391515,-0.5030152443968249,0.23432747724218506,0.9727628524544786,2.913463377940409,0.06643950251757386,0,0
1080.3139999999999,-0.3763151802456725,-0.5050449433929136,0.23474222320664528,0.9727895079678618,2.915266921820929,0.062313709119239134,0,0
1080.414,-0.3784339165810464,-0.5068547676773693,0.23094106539681653,0.9722017354539177,2.9130967437637585,0.0677830587379964,0,0
1080.514,-0.3798631026743089,-0.5071453112886269,0.2231055229238848,0.9720869633284177,2.9059550945193338,0.0837913212835564,0,0
1080.614,-0.38139979708139576,-0.5065370929366032,0.21863902856947107,0.9744507410899044,2.900964978852495,0.09290584935202183,0,0
1080.714,-0.38140974026731206,-0.506588915357159,0.2186561507351507,0.9744184581765827,2.9011975257600606,0.09260206408686686,0,0
1080.8139999999999,-0.38141875915561024,-0.5065784658278079,0.21857626510247488,0.9743909901072028,2.9010879695308547,0.09286476256284797,0,0
1080.914,-0.38138272494935954,-0.5066049063520998,0.21851622848912167,0.9742954674251415,2.9010870923485728,0.09303751795861576,0,0
1081.014,-0.3813741519965874,-0.5066006192732404,0.21846347180480902,0.9742871000551052,2.90098508216508,0.09320840529409552,0,0
1081.114,-0.38134979178052575,-0.5066205045419204,0.2181756206516024,0.9741018935407745,2.900722694392605,0.09402591201281539,0,0
