controller_time_s,frame_idx,head_image,wrist_image
823.73,62,frame_00062.png,frame_00062.png
823.8299999999999,63,frame_00063.png,frame_00063.png
823.93,64,frame_00064.png,frame_00064.png
824.03,65,frame_00065.png,frame_00065.png
824.13,66,frame_00066.png,frame_00066.png
824.23,67,frame_00067.png,frame_00067.png
824.3299999999999,68,frame_00068.png,frame_00068.png
824.43,69,frame_00069.png,frame_00069.png
824.53,70,frame_00070.png,frame_00070.png
824.63,71,frame_00071.png,frame_00071.png
824.73,72,frame_00072.png,frame_00072.png
824.8299999999999,73,frame_00073.png,frame_00073.png
824.93,74,frame_00074.png,frame_00074.png
825.03,75,frame_00075.png,frame_00075.png
825.13,76,frame_00076.png,frame_00076.png
825.23,77,frame_00077.png,frame_00077.png
825.3299999999999,78,frame_00078.png,frame_00078.png
825.43,79,frame_00079.png,frame_00079.png
825.53,80,frame_00080.png,frame_00080.png
825.63,81,frame_00081.png,frame_00081.png
825.73,82,frame_00082.png,frame_00082.png
825.8299999999999,83,frame_00083.png,frame_00083.png
825.93,84,frame_00084.png,frame_00084.png
826.03,85,frame_00085.png,frame_00085.png
826.13,86,frame_00086.png,frame_00086.png
826.23,87,frame_00087.png,frame_00087.png
826.3299999999999,88,frame_00088.png,frame_00088.png
826.43,89,frame_00089.png,frame_00089.png
826.53,90,frame_00090.png,frame_00090.png
826.63,91,frame_00091.png,frame_00091.png
826.73,92,frame_00092.png,frame_00092.png
826.8299999999999,93,frame_00093.png,frame_00093.png
826.93,94,frame_00094.png,frame_00094.png
827.03,95,frame_00095.png,frame_00095.png
827.13,96,frame_00096.png,frame_00096.png
827.23,97,frame_00097.png,frame_00097.png
827.3299999999999,98,frame_00098.png,frame_00098.png
827.43,99,frame_00099.png,frame_00099.png
827.53,100,frame_00100.png,frame_00100.png
827.63,101,frame_00101.png,frame_00101.png
827.73,102,frame_00102.png,frame_00102.png
827.8299999999999,103,frame_00103.png,frame_00103.png
827.93,104,frame_00104.png,frame_00104.png
828.03,105,frame_00105.png,frame_00105.png
828.13,106,frame_00106.png,frame_00106.png
828.23,107,frame_00107.png,frame_00107.png
828.3299999999999,108,frame_00108.png,frame_00108.png
828.43,109,frame_00109.png,frame_00109.png
828.53,110,frame_00110.png,frame_00110.png
828.63,111,frame_00111.png,frame_00111.png
828.73,112,frame_00112.png,frame_00112.png
828.8299999999999,113,frame_00113.png,frame_00113.png
828.93,114,frame_00114.png,frame_00114.png
829.03,115,frame_00115.png,frame_00115.png
829.13,116,frame_00116.png,frame_00116.png
829.23,117,frame_00117.png,frame_00117.png
829.3299999999999,118,frame_00118.png,frame_00118.png
829.43,119,frame_00119.png,frame_00119.png
829.53,120,frame_00120.png,frame_00120.png
829.63,121,frame_00121.png,frame_00121.png
829.73,122,frame_00122.png,frame_00122.png
829.8299999999999,123,frame_00123.png,frame_00123.png
829.93,124,frame_00124.png,frame_00124.png
830.03,125,frame_00125.png,frame_00125.png
830.13,126,frame_00126.png,frame_00126.png
830.23,127,frame_00127.png,frame_00127.png
830.3299999999999,128,frame_00128.png,frame_00128.png
830.43,129,frame_00129.png,frame_00129.png
830.53,130,frame_00130.png,frame_00130.png
830.63,131,frame_00131.png,frame_00131.png
830.73,132,frame_00132.png,frame_00132.png
830.8299999999999,133,frame_00133.png,frame_00133.png
830.93,134,frame_00134.png,frame_00134.png
831.03,135,frame_00135.png,frame_00135.png
831.13,136,frame_00136.png,frame_00136.png
831.23,137,frame_00137.png,frame_00137.png
831.3299999999999,138,frame_00138.png,frame_00138.png
831.43,139,frame_00139.png,frame_00139.png
831.53,140,frame_00140.png,frame_00140.png
831.63,141,frame_00141.png,frame_00141.png
831.73,142,frame_00142.png,frame_00142.png
831.8299999999999,143,frame_00143.png,frame_00143.png
831.93,144,frame_00144.png,frame_00144.png
832.03,145,frame_00145.png,frame_00145.png
832.13,146,frame_00146.png,frame_00146.png
832.23,147,frame_00147.png,frame_00147.png
832.3299999999999,148,frame_00148.png,frame_00148.png
832.43,149,frame_00149.png,frame_00149.png
832.53,150,frame_00150.png,frame_00150.png
832.63,151,frame_00151.png,frame_00151.png
832.73,152,frame_00152.png,frame_00152.png
832.8299999999999,153,frame_00153.png,frame_00153.png
832.93,154,frame_00154.png,frame_00154.png
833.03,155,frame_00155.png,frame_00155.png
833.13,156,frame_00156.png,frame_00156.png
833.23,157,frame_00157.png,frame_00157.png
833.3299999999999,158,frame_00158.png,frame_00158.png
833.43,159,frame_00159.png,frame_00159.png
833.53,160,frame_00160.png,frame_00160.png
833.63,161,frame_00161.png,frame_00161.png
833.73,162,frame_00162.png,frame_00162.png
833.8299999999999,163,frame_00163.png,frame_00163.png
833.93,164,frame_00164.png,frame_00164.png
834.03,165,frame_00165.png,frame_00165.png
834.13,166,frame_00166.png,frame_00166.png
834.23,167,frame_00167.png,frame_00167.png
834.3299999999999,168,frame_00168.png,frame_00168.png
834.43,169,frame_00169.png,frame_00169.png
834.53,170,frame_00170.png,frame_00170.png
834.63,171,frame_00171.png,frame_00171.png
834.73,172,frame_00172.png,frame_00172.png
834.8299999999999,173,frame_00173.png,frame_00173.png
834.93,174,frame_00174.png,frame_00174.png
835.03,175,frame_00175.png,frame_00175.png
835.13,176,frame_00176.png,frame_00176.png
835.23,177,frame_00177.png,frame_00177.png
835.3299999999999,178,frame_00178.png,frame_00178.png
835.43,179,frame_00179.png,frame_00179.png
835.53,180,frame_00180.png,frame_00180.png
835.63,181,frame_00181.png,frame_00181.png
835.73,182,frame_00182.png,frame_00182.png
835.8299999999999,183,frame_00183.png,frame_00183.png
835.93,184,frame_00184.png,frame_00184.png
836.03,185,frame_00185.png,frame_00185.png
836.13,186,frame_00186.png,frame_00186.png
836.23,187,frame_00187.png,frame_00187.png
836.3299999999999,188,frame_00188.png,frame_00188.png
836.43,189,frame_00189.png,frame_00189.png
836.53,190,frame_00190.png,frame_00190.png
836.63,191,frame_00191.png,frame_00191.png
836.73,192,frame_00192.png,frame_00192.png
