controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter
1008.914,-0.4479509171471396,-0.4779510402931739,0.33976124650234213,1.1350515901377751,2.8938570084118678,-0.02670127449435158,0,0
1009.1139999999999,-0.4479384541665563,-0.47795266637425643,0.3397554171996392,1.1351026923739052,2.893836832711866,-0.026655747205289224,0,0
1009.2139999999999,-0.44790511947712486,-0.4779401484228752,0.33966211381370803,1.1350072141814211,2.893764263979052,-0.0264461786813121,0,0
1009.314,-0.44790460798149623,-0.4779425852018386,0.3396765425006227,1.1350132043733787,2.8937813664995176,-0.026489279643657923,0,0
1009.414,-0.4478964327182221,-0.47794015476226004,0.3396944116233188,1.1350259179415585,2.893778696491584,-0.026505321221043834,0,0
1009.514,-0.44790642100708417,-0.47794007262850946,0.3396943504461277,1.1349760752128282,2.893836649165399,-0.0264913306798094,0,0
1009.6139999999999,-0.4478969496211692,-0.477954031773326,0.33970072021885056,1.134984312213873,2.8938244588639077,-0.026535091370681087,0,0
1009.7139999999999,-0.44790909513032207,-0.4779306793754778,0.3397036793629986,1.1350302678475108,2.8938113520515834,-0.02650281324169789,0,0
1009.814,-0.44791638985076204,-0.4779301474940898,0.33968015386193673,1.1350211166186344,2.8937662220841194,-0.026483285146531334,0,0
1009.914,-0.44791958640786517,-0.4779300298475385,0.33964185832773136,1.1350399570005536,2.893728741466562,-0.026427310315703705,0,0
1010.014,-0.44790644991584305,-0.4779438778962874,0.33967977580345265,1.1350279149429565,2.893786124835165,-0.02651256503651332,0,0
1010.1139999999999,-0.44789716107884653,-0.4779336354660893,0.3396758436916632,1.1350385430240095,2.8937777888248353,-0.026414933560604564,0,0
1010.2139999999999,-0.44790630555378347,-0.4779381236986062,0.33968819222827606,1.1350211964169388,2.89378858286605,-0.0265123432017294,0,0
1010.314,-0.44791486819069987,-0.47794592694014837,0.33967880043691634,1.135017140698843,2.8937935002949873,-0.02649503583590068,0,0
1010.414,-0.44790160202614765,-0.47794603997506996,0.33967782590441276,1.1349683919660905,2.8937625807095833,-0.026472691216320742,0,0
1010.514,-0.4479119774512387,-0.4779328085795286,0.3396762915663229,1.1350408496113082,2.893753373967018,-0.02645134857034385,0,0
1010.6139999999999,-0.44790406581309417,-0.4779388247658114,0.3397043891499626,1.1349999360051202,2.8938337522296687,-0.02651514553307797,0,0
1010.7139999999999,-0.4478999196572572,-0.47794772816960895,0.33967140628111026,1.1350236947919168,2.893777465803512,-0.026465045635447295,0,0
1010.814,-0.44792408267492206,-0.47791497960986984,0.33967355746945216,1.1350860839521775,2.893750589591959,-0.026439869140907953,0,0
1010.914,-0.4478837574561979,-0.47795284712823,0.33966940265977935,1.1349532183782487,2.893792228027148,-0.026472016885864796,0,0
1011.014,-0.44789037866284653,-0.47794800351243594,0.3396649735395024,1.1349958830143425,2.8937841582819823,-0.02640126982895134,0,0
1011.1139999999999,-0.4478878088388409,-0.47794961775692146,0.3397008818519475,1.1349828301030034,2.893846803253869,-0.02651946378373763,0,0
1011.2139999999999,-0.4477940209112172,-0.47803613661926503,0.3396504299243673,1.1347045885727318,2.8938596089001645,-0.026358950056267295,0,0
1011.314,-0.4461301625129601,-0.47958480903575873,0.3396556768628755,1.129623091339612,2.895799035362624,-0.026320075003825803,0,0
1011.414,-0.44102455485938846,-0.48430138021371155,0.33971259642324375,1.1142595933448416,2.9017682766470574,-0.026287255327757275,0,0
1011.514,-0.4318160374531207,-0.4925320930189195,0.3397568507680161,1.086819062143684,2.912092460368683,-0.026019201698476668,0,0
1011.6139999999999,-0.42143795194862005,-0.5014419444917039,0.33975592324433795,1.0562865161497357,2.9231397511692796,-0.025567130300479773,0,0
1011.7139999999999,-0.4107280479469177,-0.5102490007988892,0.3397536416600516,1.0252573515757293,2.933953830307974,-0.025003197756379266,0,0
1011.814,-0.40013239487986374,-0.5186092411314539,0.33973543346865465,0.9949239522264741,2.944231436217638,-0.02447769377803969,0,0
1011.914,-0.39102723389153715,-0.5255130668399547,0.3397190048284025,0.9691489948865939,2.9526452101350933,-0.02402487373694534,0,0
1012.014,-0.3838613297436166,-0.5307670962599605,0.33966499629242874,0.9490827911107059,2.9589939904207068,-0.023461888361638976,0,0
1012.1139999999999,-0.37998764188779094,-0.5335579182879583,0.33960290575834523,0.9382304980306997,2.9623371324119225,-0.023123047874721067,0,0
1012.2139999999999,-0.3793661956422643,-0.5340593947798963,0.3389896608863884,0.9362738744485701,2.9623978055871034,-0.021628476801225087,0,0
1012.314,-0.37984675396195877,-0.5345165175694517,0.3363475760596307,0.9357661515628837,2.960427929852649,-0.015966224993520843,0,0
1012.414,-0.3812347731488988,-0.5356793145039925,0.32956316487085113,0.9346916572904042,2.9552979906918124,-0.0018297574991561912,0,0
1012.514,-0.38352302932209914,-0.5372134134591127,0.31912142703693147,0.9336395683214985,2.947200471599307,0.01973546496493712,0,0
1012.6139999999999,-0.3864467835498324,-0.5384297227596611,0.30774763156599627,0.9339507235395109,2.938052416219841,0.04220461290082618,0,0
1012.7139999999999,-0.389940802167711,-0.5381888487345687,0.29928420310152404,0.9379675449985678,2.929837107217428,0.05880507177885512,0,0
1012.814,-0.39555308732267114,-0.535536925924574,0.2935066297554393,0.9496037746920606,2.921079321167209,0.06995360664002938,0,0
1012.914,-0.4030040262716639,-0.5311106207934984,0.28852626032538264,0.966824342958962,2.9108272094237457,0.07935142795522684,0,0
1013.014,-0.4081101684781645,-0.5284001917986008,0.28311399325319564,0.9775562313765045,2.902235053085693,0.08973263346006546,0,0
1013.1139999999999,-0.40972330235228266,-0.5283198707365606,0.2768188642597037,0.9785259019351344,2.8961471567170514,0.10233487163664123,0,0
1013.2139999999999,-0.41035230163093067,-0.5288800075219807,0.270327070794116,0.9769396471858648,2.8907215109622126,0.1153379679982059,0,0
1013.314,-0.410825571376227,-0.5293522272501696,0.26563404441389454,0.9756837543692959,2.8868591378624977,0.12471533444496902,0,0
1013.414,-0.410971373672651,-0.5295482329745407,0.2637376027830533,0.9750914547454729,2.885293370114564,0.1285338117345319,0,0
1013.514,-0.4102119577536932,-0.5295296928483969,0.2624672104512341,0.97361910259249,2.884248889036058,0.13196621629046906,0,0
1013.6139999999999,-0.40899050715155194,-0.5285653968039388,0.25991556388608494,0.9726088278555912,2.8811369276401084,0.13935470037182696,0,0
