controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter
1371.9879999999998,-0.4479419154055652,-0.4779602266538881,0.339785338409972,1.1351048192350828,2.893863598675308,-0.026774097492686274,0,0
1372.088,-0.4479328437734762,-0.47796449154831977,0.33978178775419354,1.1350486533161963,2.8938691798363694,-0.02676902391036346,0,0
1372.1879999999999,-0.4479596065459792,-0.47794335472175664,0.3397757107920051,1.135150547709917,2.893845921488399,-0.026717678032590127,0,0
1372.288,-0.4479081958448753,-0.47793837861966704,0.33967309505801924,1.135034713083016,2.8937636641146733,-0.02646872919803233,0,0
1372.388,-0.44791711684285496,-0.47792708419025876,0.33967287241011984,1.1350327757777985,2.893759871271385,-0.026458927713443804,0,0
1372.4879999999998,-0.44789328894332525,-0.4779573469312449,0.3396830547380501,1.1349642103737212,2.8938214242581797,-0.026504027096377218,0,0
1372.588,-0.44791781337039394,-0.4779293045172409,0.33969297911657675,1.1350492495037416,2.8937976786491943,-0.026502581547782508,0,0
1372.6879999999999,-0.4479012108808235,-0.4779401157704809,0.3396615936750026,1.1349957913538602,2.893765530837104,-0.026439086135684884,0,0
1372.788,-0.4479048301690393,-0.47794092416936607,0.3396889789653727,1.1350265647623479,2.893783999577257,-0.026529914535129043,0,0
1372.888,-0.447903827494037,-0.4779370002086452,0.3396802090557111,1.1350190149985824,2.893783670242523,-0.026510470240326964,0,0
1372.9879999999998,-0.4479022714998619,-0.4779404818388089,0.3396523855256692,1.135016937588616,2.8937375168731605,-0.026449715681514097,0,0
1373.088,-0.4478916434385238,-0.4779424440842124,0.33968435708198486,1.1349626588017072,2.8937856065149066,-0.026509378256338194,0,0
1373.1879999999999,-0.4479022844391911,-0.47793690286130547,0.3396817241796197,1.1350104699934385,2.893777567055724,-0.026512680190566,0,0
1373.288,-0.44791465158059435,-0.47793820199617515,0.3396700260890432,1.1350263872110122,2.893750630241204,-0.026511626953793554,0,0
1373.388,-0.44789456113910114,-0.47794586918357174,0.33967939729840446,1.1349957417571668,2.893791240038254,-0.026519134578739525,0,0
1373.4879999999998,-0.44787178819725976,-0.4779580665023072,0.33967522107633913,1.134973535021236,2.8937471348389456,-0.026467029993312265,0,0
1373.588,-0.4478278444663462,-0.4779287411658535,0.339556657496772,1.134869867903067,2.89361184339557,-0.02608025895286478,0,0
1373.6879999999999,-0.44682444174759495,-0.4788557327068584,0.33950968815806293,1.1318321976559023,2.8945342731335493,-0.026169876728186114,0,0
1373.788,-0.44276039740672263,-0.4826254139242664,0.33950739357976184,1.1195346598788138,2.8990827250127,-0.026227807415346863,0,0
1373.888,-0.4307529523346003,-0.49337300211819496,0.3395217947494072,1.0837377603797764,2.912390396536107,-0.02568787658898558,0,0
1373.9879999999998,-0.4146392499510985,-0.5069853378279394,0.33952127338945404,1.0367108350226935,2.9292372630505024,-0.02479156378959648,0,0
1374.088,-0.401208106875312,-0.5177081713541702,0.33951220919014724,0.9981091052526059,2.9424653189276517,-0.02430697768179457,0,0
1374.1879999999999,-0.3906852397713409,-0.5256832057461243,0.33946442921687725,0.968311696031279,2.9521791118464096,-0.023559135996272892,0,0
1374.288,-0.38247909103134203,-0.531144181222436,0.3384905444235945,0.9460174429114144,2.958191355606804,-0.020232083191362056,0,0
1374.388,-0.3757579746622384,-0.5336350336200895,0.3338690330790117,0.9300421622459262,2.9581374876700877,-0.006804606118032021,0,0
1374.4879999999998,-0.36902151631251445,-0.535507602226045,0.3264895485961344,0.9144529564743855,2.955371895265475,0.013154392748079061,0,0
1374.588,-0.36616013074852877,-0.5361668054396346,0.32184893112764174,0.9080487764545357,2.9542521145894765,0.02135934128331175,0,0
1374.6879999999999,-0.3674882198123346,-0.5373532350307241,0.31843395961118637,0.9087305419068015,2.957152516179383,0.01332319173918087,0,0
1374.788,-0.36992551094684495,-0.5396879576805617,0.3113147755812068,0.9086699169358883,2.9574692488085637,0.012742947586505985,0,0
1374.888,-0.3722624353151183,-0.5417255240052119,0.2980872528053835,0.9066770037414615,2.947912881060063,0.03893802801334262,0,0
1374.9879999999998,-0.37427418127690093,-0.5434810410170766,0.28599050819775323,0.9049115330655001,2.9398104234552376,0.060507922399806895,0,0
1375.088,-0.3773123656726675,-0.546387609323013,0.27918731841238625,0.9060056004788911,2.945103729505962,0.04666069227333789,0,0
1375.1879999999999,-0.3794094172340327,-0.5482335037055477,0.27442108690524986,0.9076795565134963,2.951579272279066,0.029539407443407252,0,0
1375.288,-0.37774639790468767,-0.546568809277209,0.26734786095233004,0.9061456416638916,2.9447773327012987,0.04781040811988227,0,0
1375.388,-0.3751074441605062,-0.5440915660584618,0.26082950689923073,0.904759331085907,2.93931622483468,0.062293685657796145,0,0
1375.4879999999998,-0.3742781240449882,-0.5426046838637005,0.2562381507310619,0.9067014574510105,2.9429011485000975,0.05211434571953619,0,0
1375.588,-0.3749223092158741,-0.541101881918621,0.2522793451798487,0.9113083611391238,2.9469410214146055,0.03862200460664832,0,0
