controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter
1113.248,-0.44796525721330993,-0.47793876656839673,0.3397949958207182,1.1351447209940424,2.893854120441216,-0.02681954361698505,0,0
1113.348,-0.4479418177416367,-0.47796299168998563,0.3397799585181207,1.1350405637068217,2.893863543146754,-0.026783612966778142,0,0
1113.4479999999999,-0.4479391950007289,-0.4779555338097915,0.3397792084469821,1.1351282859573888,2.8938755047803935,-0.02675420989416166,0,0
1113.548,-0.4478888590899486,-0.4779411976855256,0.3396591228416956,1.134989972882084,2.8937872443688843,-0.026423606779782317,0,0
1113.648,-0.4478951816260178,-0.4779457713687097,0.33967689059414696,1.1350087325863494,2.8937877889784733,-0.026509107396015575,0,0
1113.748,-0.4479162742500976,-0.47792500197524285,0.3396644891798879,1.1350499479136749,2.893755795288865,-0.02643074483534214,0,0
1113.848,-0.44790443926073775,-0.47794186996027427,0.33967499507544896,1.1349897072916302,2.893818283924406,-0.026473222567900828,0,0
1113.9479999999999,-0.44790593395998307,-0.4779277905289884,0.3396546346837983,1.135031431941604,2.893729407118056,-0.02643369689050888,0,0
1114.048,-0.44790951545028457,-0.47793099444715337,0.33965388503755695,1.1350212782469147,2.8937607064712423,-0.02638257490634482,0,0
1114.148,-0.4479013231747529,-0.47792730458317084,0.33966475025176296,1.1349892343967758,2.893748341882959,-0.02643917021531476,0,0
1114.248,-0.44790566273706217,-0.4779423714495493,0.339680596966167,1.1349888584001293,2.8937692537964814,-0.02648490167866067,0,0
1114.348,-0.4479083926162165,-0.47792855652111177,0.3396553428013878,1.1350332753247285,2.8937652232347464,-0.02642758407418017,0,0
1114.4479999999999,-0.44792053166769685,-0.4779196737273508,0.3396640555725321,1.1350632307561708,2.8937237916716487,-0.026459919118280082,0,0
1114.548,-0.44789708243452725,-0.47792990662476936,0.33966336684428183,1.1349647177394002,2.8937854391513165,-0.02641300180201664,0,0
1114.648,-0.4478940404500374,-0.477946223165916,0.33966768423880517,1.1349615410140501,2.8937943278360665,-0.026448644781828966,0,0
1114.748,-0.44789383785885467,-0.47793037159271246,0.33969600574092756,1.1350140479725648,2.8937986519700396,-0.026485069943495285,0,0
1114.848,-0.44783918608789874,-0.4778372314606908,0.33944852683741833,1.1349957936789319,2.8933488699090417,-0.025503418342102173,0,0
1114.9479999999999,-0.44620630466078026,-0.47931373539951755,0.33943111682127114,1.1301072117184527,2.8952940507731095,-0.02548822757273576,0,0
1115.048,-0.4380189953625059,-0.4869503046504809,0.33971864845748184,1.1054529671405193,2.9053747987610268,-0.026765135296379673,0,0
