controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter
3862.499,-0.4479527942080526,-0.47795473222406815,0.3397809516521577,1.1351006412095344,2.8938699835966513,-0.026761627461238433,0,0
3862.5989999999997,-0.4479490936823089,-0.47795738803368354,0.339769498791109,1.1351235961614694,2.8938570869001388,-0.026743282078134985,0,0
3862.6989999999996,-0.44798256630575733,-0.47792136258322754,0.33969210175261133,1.1351466189552957,2.893750717662191,-0.026493920900321002,0,0
3862.799,-0.4479739849492484,-0.4779223813487775,0.3397038788277708,1.135174492276614,2.893749747201542,-0.02648182126563133,0,0
3862.899,-0.44798846394017305,-0.4779183284812912,0.33969282711338716,1.135203159617727,2.893708961131094,-0.026503456790340506,0,0
3862.999,-0.4479616562546864,-0.47792818811718263,0.33970966733740937,1.135104494940307,2.8937386580896027,-0.026517645915854874,0,0
3863.0989999999997,-0.4479830758604918,-0.47792352071977406,0.33969929371490276,1.1351979421705525,2.8937509827248076,-0.026514414247879894,0,0
3863.1989999999996,-0.44798543063178736,-0.47791433659322596,0.3397016845614476,1.1351776582752133,2.8937280870826987,-0.026480304080293268,0,0
3863.299,-0.44797193268023205,-0.47792036063440285,0.33968114517612097,1.135144412953875,2.893703815312563,-0.026406974356676226,0,0
3863.399,-0.44798502578239957,-0.4779219591739962,0.3397174818635929,1.135220022628054,2.893722818914475,-0.026558284421893178,0,0
3863.499,-0.44797608519931975,-0.4779105176680966,0.3397034105271308,1.1352039105606442,2.8936947277970204,-0.026493125119374652,0,0
3863.5989999999997,-0.4479861662867298,-0.4779153823811473,0.3396935380719262,1.1351715320218794,2.893724158509536,-0.02641310858308149,0,0
3863.6989999999996,-0.4479752956662193,-0.4779132828351908,0.33969585828444826,1.1351646975121517,2.89370527557114,-0.026427979986623107,0,0
3863.799,-0.44798219969371555,-0.4779220218465322,0.3396874280836313,1.135210548126642,2.893692112154518,-0.026462815274297974,0,0
3863.899,-0.44798140169488304,-0.47792945120408764,0.33966884710724954,1.1351270365116948,2.8937291159277585,-0.02643832803963191,0,0
3863.999,-0.44797869925746897,-0.4779185165046099,0.33969228936379037,1.1351431805408665,2.893717473858886,-0.026436285161085787,0,0
3864.0989999999997,-0.4479802661239045,-0.47791311450611823,0.3396856230894377,1.1351710633256589,2.8937060877000844,-0.026416235866436124,0,0
3864.1989999999996,-0.44797549160423944,-0.47791157155291264,0.3396955663011706,1.1351551972597564,2.8937339552262817,-0.026439851617020664,0,0
3864.299,-0.4479684991680059,-0.4779251034162422,0.3396806677767378,1.1351154529204324,2.8937131004283256,-0.026436427234516884,0,0
3864.399,-0.44797734406552925,-0.47791491420902793,0.3396809468571317,1.1351172198193928,2.8937498458057105,-0.0264230565623801,0,0
3864.499,-0.4479750625058639,-0.4779141752494754,0.33968911721333644,1.1352030606857786,2.8936887645280116,-0.026449078525648668,0,0
3864.5989999999997,-0.44798589287034296,-0.47790437554033327,0.33969294864104893,1.135214156715954,2.8936970188434805,-0.026424143557520038,0,0
3864.6989999999996,-0.44797216571591447,-0.47792483144739745,0.33966948163776667,1.1351132044007128,2.8937049935058377,-0.026416495106220746,0,0
3864.799,-0.44796048473561434,-0.477931609241051,0.33969978935091216,1.1351150358768047,2.8937293077620327,-0.02647186977870846,0,0
3864.899,-0.4479645778430059,-0.47792194003508276,0.3397054374858745,1.1351405868023865,2.8937295223121575,-0.02648520134785907,0,0
3864.999,-0.44796623104208383,-0.4779399126285695,0.3396888096751533,1.1351032511275374,2.8937519995629786,-0.026458690530275865,0,0
3865.0989999999997,-0.447976620171375,-0.4779166499816974,0.3397023242583226,1.1351413952699665,2.893730370163916,-0.026453871779110485,0,0
3865.1989999999996,-0.4479614967662375,-0.477930343861822,0.33969858060110203,1.1351009183218392,2.8937285534602477,-0.026478432551125954,0,0
3865.299,-0.44799444114417336,-0.4779000309212103,0.3397026289305073,1.1352198232459034,2.8937157399778073,-0.026446210005412762,0,0
3865.399,-0.4479780834303221,-0.4779248453062717,0.3396723471537345,1.1351250957491545,2.893719332883815,-0.026361902138991287,0,0
3865.499,-0.44799517594361965,-0.477911283236919,0.3397003597516427,1.1352511487980874,2.89369915507938,-0.026470329010097986,0,0
3865.5989999999997,-0.4479835035137261,-0.4779035160886329,0.33969403083828226,1.1351896852400583,2.893704099299881,-0.026437745340221825,0,0
3865.6989999999996,-0.44795979889528853,-0.47794041615713145,0.33967665977456896,1.1350713698714003,2.8937145780351003,-0.0264011052360987,0,0
3865.799,-0.447975462247513,-0.4779126083532243,0.33966089530117927,1.1351582915071026,2.893685541059213,-0.026359561752737102,0,0
3865.899,-0.4479762465426,-0.4779191581294538,0.3395812161871443,1.1351054365495028,2.8935819465587596,-0.02615724180163666,0,0
3865.999,-0.44749366439414195,-0.4783882654351061,0.33962950049275537,1.133647622541187,2.894263671447174,-0.02628228072844386,0,0
