controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter
1156.988,-0.4479524571088383,-0.47795095784099406,0.3397756991667872,1.135118563558787,2.893847204022372,-0.026771650577741626,0,0
1157.088,-0.447964452797043,-0.47793401776130073,0.33978458816442964,1.1351609161900196,2.893863214877988,-0.026754399236369134,0,0
1157.1879999999999,-0.447941887819062,-0.47795554680846514,0.33976568267238993,1.1350791464793508,2.8938804582410675,-0.02674304578753603,0,0
1157.288,-0.4479104868886889,-0.4779345852947036,0.3396600120750024,1.1350542094311906,2.8937536566476654,-0.026463505457401823,0,0
1157.388,-0.44791335063810545,-0.47792819511826934,0.3396675242446129,1.135074538925417,2.8937916392377976,-0.02643207386740745,0,0
1157.488,-0.447896095737468,-0.47794724883014766,0.33968512726737443,1.1349901596060463,2.893805009291258,-0.026487602047061916,0,0
1157.588,-0.44789755430894196,-0.4779393197658056,0.3396757840087489,1.135004940014186,2.893790912916466,-0.02648021562744555,0,0
1157.6879999999999,-0.44789093718956946,-0.4779440449209496,0.3396756989749139,1.134980315847871,2.8937919997498422,-0.026459796403822768,0,0
1157.788,-0.4479096300530184,-0.47794106275775605,0.33966729993997063,1.1350078736550033,2.893766165776897,-0.026461859099997362,0,0
1157.888,-0.4479015447934231,-0.47793540834634535,0.33964292326105583,1.1350030370110205,2.893734734271301,-0.02638801409980721,0,0
1157.988,-0.4478963420553563,-0.4779438876585958,0.3396529321553832,1.134988287571175,2.8937502067710943,-0.026409359940885092,0,0
1158.088,-0.44779278937946454,-0.4778149803107307,0.339316484243287,1.1348908294494897,2.893234435486873,-0.025024545569019077,0,0
1158.1879999999999,-0.4473652296823276,-0.47806245288249355,0.3390436721078859,1.133819734425063,2.893364940408182,-0.024263329300841446,0,0
1158.288,-0.4424173526259193,-0.4826459585273329,0.33906801221677546,1.1188195185487309,2.899142708626278,-0.02413348731388242,0,0
1158.388,-0.43356090619971455,-0.4906188655975794,0.3390768544601301,1.0923621284929916,2.9091131134951063,-0.02371993143652803,0,0
1158.488,-0.4225938226508184,-0.5001114296691329,0.33909340536255156,1.0600585313019628,2.9209329574483207,-0.023418572040965917,0,0
1158.588,-0.4131691174707544,-0.5077121424445458,0.3386953290264083,1.0328689017595085,2.930051621638642,-0.021842141251514596,0,0
1158.6879999999999,-0.4068671269863707,-0.5118751970221119,0.33704965977975104,1.0158745772358146,2.93407457975051,-0.016953982379794966,0,0
1158.788,-0.40114288250601604,-0.5140991890662052,0.33306124573018614,1.0023383193217676,2.934098683615491,-0.005572931567725068,0,0
1158.888,-0.39765116492453073,-0.5133488156910739,0.32709465315429687,0.9967969645477027,2.929456114823481,0.010320792212481427,0,0
1158.988,-0.39454222108415754,-0.5105960214109954,0.31810439768907717,0.9948352995063425,2.9215721862047004,0.030513449165887926,0,0
