controller_time_s,tcp_x,tcp_y,tcp_z,tcp_rx,tcp_ry,tcp_rz,gripper_state,gripper_event_counter
1493.5939999999998,-0.44794079262777187,-0.47796828155571613,0.33978876596486474,1.1350618043953902,2.893889073180584,-0.026779545051157518,0,0
1493.7939999999999,-0.4479267169180224,-0.4779650057281097,0.3397918657516782,1.135043312875774,2.893902776025411,-0.026750389181300245,0,0
1493.894,-0.44790898259510686,-0.47793352671445494,0.3396541218637897,1.1350213317783928,2.893747917484245,-0.026422295099969177,0,0
1493.994,-0.4479121505348897,-0.4779292869222447,0.33965327316166727,1.1350441712062058,2.893740208413502,-0.026406008841924074,0,0
1494.0939999999998,-0.447901991981109,-0.47792903366389267,0.33965302803227115,1.1350071873248058,2.89374048706834,-0.026403181363351902,0,0
1494.194,-0.44790785585451676,-0.47793417929933973,0.3396827724607753,1.1350228208037338,2.8937730324357283,-0.02651339393347768,0,0
1494.2939999999999,-0.447899908363856,-0.4779365056364199,0.33964181695128515,1.1349993999983499,2.893740420662319,-0.026386554570720634,0,0
1494.394,-0.44790851392320935,-0.4779439666831395,0.33966883330527864,1.1349979342275551,2.8937562564906334,-0.026454336666316382,0,0
1494.494,-0.44790799230755507,-0.4779342079986444,0.3396504955997617,1.1350130174264759,2.8937093058970853,-0.026427461216688933,0,0
1494.5939999999998,-0.44791838511938564,-0.47792508850276233,0.33967170179519646,1.1350686277937594,2.893756312944796,-0.026482150749739468,0,0
1494.694,-0.4479011621092675,-0.47793737540214065,0.3396668270929417,1.1350029561224215,2.8937701645956335,-0.02645565153358953,0,0
1494.7939999999999,-0.4479141902404082,-0.477919714315993,0.3396545914773814,1.1350532056597618,2.8937317813392074,-0.0264239890365149,0,0
1494.894,-0.44790028797446896,-0.47793956688071476,0.3396640697272234,1.1349985750696274,2.893774886059576,-0.02646228030637569,0,0
1494.994,-0.4479035610415846,-0.4779310746657524,0.33967204126398476,1.1350320433766004,2.893777683085495,-0.026463646933348628,0,0
1495.0939999999998,-0.44789029550518633,-0.4779434797874465,0.33967248118191173,1.1349830231510298,2.893769943786182,-0.026471782804050627,0,0
1495.194,-0.44790970170325933,-0.47794149826910065,0.33967167601900006,1.13503843102789,2.893779030368021,-0.026462385346352965,0,0
1495.2939999999999,-0.4479081112722354,-0.47792914828858946,0.33967382961002474,1.1350392586314797,2.893788548076362,-0.02648453881819447,0,0
1495.394,-0.44788291622039916,-0.4779555760800612,0.33966810374790635,1.1349539592337563,2.8937992414414437,-0.02647725891696076,0,0
1495.494,-0.4478841394106898,-0.47793434101204635,0.33963032331645265,1.1349659385467659,2.8937012887361946,-0.026323855470668102,0,0
1495.5939999999998,-0.4477393517570321,-0.47803000740667667,0.3395697136372444,1.134612984387676,2.89377640600147,-0.026210705903813702,0,0
1495.694,-0.4465643483058289,-0.4791322685711592,0.3395957968188473,1.131039374267134,2.894983876420085,-0.0264575600983557,0,0
1495.7939999999999,-0.442375322830513,-0.48300964807887947,0.3396089287124922,1.1183061209828087,2.8997491375138704,-0.026355654411323714,0,0
1495.894,-0.43423453698617176,-0.4903286080814653,0.3395994588154912,1.0940112783118852,2.908872368936909,-0.02594468445594873,0,0
1495.994,-0.42455418477720314,-0.4987618049868064,0.33959395969704514,1.0654289348539658,2.9193218250585327,-0.025447989242906977,0,0
1496.0939999999998,-0.41581056377970316,-0.5060291660052428,0.33956640620370315,1.0400044364938545,2.928302183167283,-0.02485137816624975,0,0
1496.194,-0.4086157170789068,-0.5115854955211223,0.339060887750427,1.0195632283023432,2.9348070553866856,-0.02299023368540463,0,0
1496.2939999999999,-0.40207641193394067,-0.5155431142832011,0.3369414805975452,1.0023443494717905,2.9382444368321625,-0.01669716291758196,0,0
1496.394,-0.3961168782606883,-0.5177007458134636,0.3326294136398952,0.988460510594027,2.93812239479973,-0.004853362031957173,0,0
1496.494,-0.39269047481251806,-0.5181291674938983,0.3286876367005592,0.9816203933074293,2.9365629277430387,0.004612211276841987,0,0
1496.5939999999998,-0.3905061256569597,-0.5168302024365551,0.3234795414901717,0.9793495959504185,2.9322708798353,0.016802569568306117,0,0
1496.694,-0.3869884619623724,-0.5162506370352613,0.3168306195991786,0.974345632038038,2.931337858245433,0.022754776316360553,0,0
1496.7939999999999,-0.38152244887642806,-0.517415086170036,0.30924834429819714,0.9647411492672568,2.9383916156465473,0.013604485607735908,0,0
1496.894,-0.37480284164394884,-0.5178105336164219,0.29902998448006934,0.954111998207851,2.944992247517806,0.006252438065415754,0,0
1496.994,-0.36784104283424046,-0.5152680468037237,0.287238404389155,0.9452635129449958,2.9383403190377715,0.029938856399601366,0,0
1497.0939999999998,-0.36512056216590444,-0.5130668976642874,0.2803688808820413,0.9438086555901719,2.934792993678453,0.039728143508351896,0,0
1497.194,-0.36630962354894203,-0.5141237703085949,0.27925922604087267,0.9454125820636061,2.941327782369785,0.022523108693994508,0,0
1497.2939999999999,-0.36762553910312107,-0.5153454965119815,0.27477133153423466,0.9452102659295634,2.9410538293440727,0.02318710078275544,0,0
1497.394,-0.36890402516843634,-0.5165048683724054,0.2651566511805352,0.9432526866610934,2.9335137487226883,0.04337058023586377,0,0
1497.494,-0.37113717556664005,-0.5185657210971061,0.2538354440071161,0.9418925256502048,2.9289114358975863,0.055467339806585456,0,0
1497.5939999999998,-0.37495225322008885,-0.5220443246482458,0.24560526150587503,0.9437123230087573,2.936916478480056,0.034598775819433436,0,0
1497.694,-0.37860974102234035,-0.5253371221206076,0.23924429845990192,0.9461274107782226,2.946994818050843,0.007698400581542847,0,0
1497.7939999999999,-0.3798187339594323,-0.5264824602007673,0.23171048269952482,0.9452326430941262,2.9442122125356898,0.015456610904451155,0,0
1497.894,-0.38037325489768387,-0.5269629611859743,0.22472328241134149,0.9438501014190346,2.93880323416308,0.030043843656625754,0,0
1497.994,-0.38074798171006696,-0.5273066176896622,0.21926599934090404,0.9427203206300909,2.934490681217266,0.04139199801812452,0,0
1498.0939999999998,-0.38091056073684515,-0.5274639799243275,0.216508046407957,0.9421800343399547,2.93229418268428,0.04719278827450001,0,0
1498.194,-0.3809868883001324,-0.527522806083821,0.21488149976643411,0.9418290247626186,2.9310031100227434,0.050686205913117476,0,0
1498.2939999999999,-0.38106017984815654,-0.5275712256404002,0.21298098387737477,0.9414373920781365,2.9293959037394393,0.054771203953321364,0,0
1498.394,-0.3812022927049043,-0.5276624365799202,0.21054859973155438,0.9410414708147544,2.927408402104359,0.05983224784089581,0,0
1498.494,-0.3813477656515565,-0.5278307142933304,0.20715995425076833,0.9402231827718629,2.9247091605328186,0.06687996855093586,0,0
1498.5939999999998,-0.3815926400860097,-0.528050755838985,0.2023269952525683,0.9391793264575987,2.9208438267325927,0.0767828463356051,0,0
1498.694,-0.3817696467466055,-0.5281986245121051,0.19868241634590422,0.9384360979347919,2.917912792731128,0.08418942727025495,0,0
1498.7939999999999,-0.3818261058647455,-0.5281853278272644,0.19811560217122115,0.9384115204986296,2.917416153576324,0.08542193609305562,0,0
1498.894,-0.38194056406615684,-0.5280924407086423,0.19807608370110852,0.9386975157816057,2.917271679181247,0.0855927458238918,0,0
1498.994,-0.3821986831781362,-0.527877872780815,0.1980276790885509,0.9394643900325165,2.916883138427707,0.08605245027034736,0,0
