controller_time_s,frame_idx,head_image,wrist_image
1162.288,54,frame_00054.png,frame_00054.png
1162.388,55,frame_00055.png,frame_00055.png
1162.488,56,frame_00056.png,frame_00056.png
1162.588,57,frame_00057.png,frame_00057.png
1162.6879999999999,58,frame_00058.png,frame_00058.png
1162.788,59,frame_00059.png,frame_00059.png
1162.888,60,frame_00060.png,frame_00060.png
1162.988,61,frame_00061.png,frame_00061.png
1163.088,62,frame_00062.png,frame_00062.png
1163.1879999999999,63,frame_00063.png,frame_00063.png
1163.288,64,frame_00064.png,frame_00064.png
1163.388,65,frame_00065.png,frame_00065.png
1163.488,66,frame_00066.png,frame_00066.png
1163.588,67,frame_00067.png,frame_00067.png
1163.6879999999999,68,frame_00068.png,frame_00068.png
1163.788,69,frame_00069.png,frame_00069.png
1163.888,70,frame_00070.png,frame_00070.png
1163.988,71,frame_00071.png,frame_00071.png
1164.088,72,frame_00072.png,frame_00072.png
1164.1879999999999,73,frame_00073.png,frame_00073.png
1164.288,74,frame_00074.png,frame_00074.png
1164.388,75,frame_00075.png,frame_00075.png
1164.488,76,frame_00076.png,frame_00076.png
1164.588,77,frame_00077.png,frame_00077.png
1164.6879999999999,78,frame_00078.png,frame_00078.png
1164.788,79,frame_00079.png,frame_00079.png
1164.888,80,frame_00080.png,frame_00080.png
1164.988,81,frame_00081.png,frame_00081.png
1165.088,82,frame_00082.png,frame_00082.png
1165.1879999999999,83,frame_00083.png,frame_00083.png
1165.288,84,frame_00084.png,frame_00084.png
1165.388,85,frame_00085.png,frame_00085.png
1165.488,86,frame_00086.png,frame_00086.png
1165.588,87,frame_00087.png,frame_00087.png
1165.6879999999999,88,frame_00088.png,frame_00088.png
1165.788,89,frame_00089.png,frame_00089.png
1165.888,90,frame_00090.png,frame_00090.png
1165.988,91,frame_00091.png,frame_00091.png
1166.088,92,frame_00092.png,frame_00092.png
1166.1879999999999,93,frame_00093.png,frame_00093.png
1166.288,94,frame_00094.png,frame_00094.png
1166.388,95,frame_00095.png,frame_00095.png
1166.488,96,frame_00096.png,frame_00096.png
1166.588,97,frame_00097.png,frame_00097.png
1166.6879999999999,98,frame_00098.png,frame_00098.png
1166.788,99,frame_00099.png,frame_00099.png
1166.888,100,frame_00100.png,frame_00100.png
1166.988,101,frame_00101.png,frame_00101.png
1167.088,102,frame_00102.png,frame_00102.png
1167.1879999999999,103,frame_00103.png,frame_00103.png
1167.288,104,frame_00104.png,frame_00104.png
1167.388,105,frame_00105.png,frame_00105.png
1167.488,106,frame_00106.png,frame_00106.png
1167.588,107,frame_00107.png,frame_00107.png
1167.6879999999999,108,frame_00108.png,frame_00108.png
1167.788,109,frame_00109.png,frame_00109.png
1167.888,110,frame_00110.png,frame_00110.png
1167.988,111,frame_00111.png,frame_00111.png
1168.088,112,frame_00112.png,frame_00112.png
1168.1879999999999,113,frame_00113.png,frame_00113.png
1168.288,114,frame_00114.png,frame_00114.png
1168.388,115,frame_00115.png,frame_00115.png
1168.488,116,frame_00116.png,frame_00116.png
1168.588,117,frame_00117.png,frame_00117.png
1168.6879999999999,118,frame_00118.png,frame_00118.png
1168.788,119,frame_00119.png,frame_00119.png
1168.888,120,frame_00120.png,frame_00120.png
1168.988,121,frame_00121.png,frame_00121.png
1169.088,122,frame_00122.png,frame_00122.png
1169.1879999999999,123,frame_00123.png,frame_00123.png
1169.288,124,frame_00124.png,frame_00124.png
1169.388,125,frame_00125.png,frame_00125.png
1169.488,126,frame_00126.png,frame_00126.png
1169.588,127,frame_00127.png,frame_00127.png
1169.6879999999999,128,frame_00128.png,frame_00128.png
1169.788,129,frame_00129.png,frame_00129.png
1169.888,130,frame_00130.png,frame_00130.png
1169.988,131,frame_00131.png,frame_00131.png
1170.088,132,frame_00132.png,frame_00132.png
1170.1879999999999,133,frame_00133.png,frame_00133.png
1170.288,134,frame_00134.png,frame_00134.png
1170.388,135,frame_00135.png,frame_00135.png
1170.488,136,frame_00136.png,frame_00136.png
1170.588,137,frame_00137.png,frame_00137.png
1170.6879999999999,138,frame_00138.png,frame_00138.png
1170.788,139,frame_00139.png,frame_00139.png
1170.888,140,frame_00140.png,frame_00140.png
1170.988,141,frame_00141.png,frame_00141.png
1171.088,142,frame_00142.png,frame_00142.png
1171.1879999999999,143,frame_00143.png,frame_00143.png
1171.288,144,frame_00144.png,frame_00144.png
1171.388,145,frame_00145.png,frame_00145.png
1171.488,146,frame_00146.png,frame_00146.png
1171.588,147,frame_00147.png,frame_00147.png
1171.6879999999999,148,frame_00148.png,frame_00148.png
1171.788,149,frame_00149.png,frame_00149.png
1171.888,150,frame_00150.png,frame_00150.png
1171.988,151,frame_00151.png,frame_00151.png
1172.088,152,frame_00152.png,frame_00152.png
1172.1879999999999,153,frame_00153.png,frame_00153.png
1172.288,154,frame_00154.png,frame_00154.png
1172.388,155,frame_00155.png,frame_00155.png
1172.488,156,frame_00156.png,frame_00156.png
1172.588,157,frame_00157.png,frame_00157.png
1172.6879999999999,158,frame_00158.png,frame_00158.png
