controller_time_s,frame_idx,head_image,wrist_image
1271.884,131,frame_00131.png,frame_00131.png
1271.984,132,frame_00132.png,frame_00132.png
1272.0839999999998,133,frame_00133.png,frame_00133.png
1272.184,134,frame_00134.png,frame_00134.png
1272.2839999999999,135,frame_00135.png,frame_00135.png
1272.384,136,frame_00136.png,frame_00136.png
1272.484,137,frame_00137.png,frame_00137.png
1272.5839999999998,138,frame_00138.png,frame_00138.png
1272.684,139,frame_00139.png,frame_00139.png
1272.7839999999999,140,frame_00140.png,frame_00140.png
1272.884,141,frame_00141.png,frame_00141.png
1272.984,142,frame_00142.png,frame_00142.png
1273.0839999999998,143,frame_00143.png,frame_00143.png
1273.184,144,frame_00144.png,frame_00144.png
1273.2839999999999,145,frame_00145.png,frame_00145.png
1273.384,146,frame_00146.png,frame_00146.png
1273.484,147,frame_00147.png,frame_00147.png
1273.5839999999998,148,frame_00148.png,frame_00148.png
1273.684,149,frame_00149.png,frame_00149.png
1273.7839999999999,150,frame_00150.png,frame_00150.png
1273.884,151,frame_00151.png,frame_00151.png
1273.984,152,frame_00152.png,frame_00152.png
1274.0839999999998,153,frame_00153.png,frame_00153.png
1274.184,154,frame_00154.png,frame_00154.png
1274.2839999999999,155,frame_00155.png,frame_00155.png
1274.384,156,frame_00156.png,frame_00156.png
1274.484,157,frame_00157.png,frame_00157.png
1274.5839999999998,158,frame_00158.png,frame_00158.png
1274.684,159,frame_00159.png,frame_00159.png
1274.7839999999999,160,frame_00160.png,frame_00160.png
1274.884,161,frame_00161.png,frame_00161.png
1274.984,162,frame_00162.png,frame_00162.png
1275.0839999999998,163,frame_00163.png,frame_00163.png
1275.184,164,frame_00164.png,frame_00164.png
1275.2839999999999,165,frame_00165.png,frame_00165.png
1275.384,166,frame_00166.png,frame_00166.png
1275.484,167,frame_00167.png,frame_00167.png
1275.5839999999998,168,frame_00168.png,frame_00168.png
1275.684,169,frame_00169.png,frame_00169.png
1275.7839999999999,170,frame_00170.png,frame_00170.png
1275.884,171,frame_00171.png,frame_00171.png
1275.984,172,frame_00172.png,frame_00172.png
1276.0839999999998,173,frame_00173.png,frame_00173.png
1276.184,174,frame_00174.png,frame_00174.png
1276.2839999999999,175,frame_00175.png,frame_00175.png
